physics_kcet,chemistry_kcet,mathematics_kcet,biology_kcet,physics_theory,chemistry_theory,mathematics_theory,biology_theory,rank
0.5348172241084915,1.1215865864951882,0.01143460860024102,0.9495495075961538,1.3235151077003755,0.14930270288218872,1.301828905802687,-0.6566734386509397,77612
0.5542981409336778,1.4540991114715163,0.4848549022057804,1.4513573720260626,1.3235151077003755,1.3300581644585951,0.13292071565796626,-0.40977393623563196,14647
0.44537444064227094,0.4948554108467872,0.7806006092243231,1.4513573720260626,1.3235151077003755,0.27913489325365365,0.3030794813466392,1.3415503179462163,49400
1.4621286015605603,1.396536265704763,1.4535614433666166,0.4300813932334808,1.3235151077003755,1.3300581644585951,1.3369375031102095,0.345506203428332,14556
-0.7455146992344913,-0.2571494247646136,-0.9127368617363966,-0.3813459084314746,-0.3275115438701681,-1.1852009193616537,0.4576996549481718,-1.607994106557062,128205
1.3124048107052462,0.09223882052049273,0.6266072113308224,0.42330775871452575,0.28629233962411443,0.3414075970037281,0.8389948462045979,1.3415503179462163,38354
-0.9205844625455978,0.16690847131990097,0.8494693672454974,-0.2379256965386952,-0.4375487810167309,-0.7949375288317871,-0.8629366317534153,0.11588000622071229,105625
1.4621286015605603,1.4368925739848597,0.7495986141001981,0.09575751387520415,0.16141074994213864,1.3300581644585951,0.6102474450316586,1.1421474484874439,28730
-1.0574318854279314,-0.7921867534659189,-0.9918600048472866,-1.6568750134652486,-0.898666715247487,0.5914382192652764,1.3369375031102095,-0.22814881190397737,149799
1.4621286015605603,0.7776475430507652,0.6056281345449278,0.5971515882423227,1.3235151077003755,1.3300581644585951,1.3369375031102095,0.55424028114495,2850
-2.1058126327258404,-2.5408489213738683,-0.8367080719832457,-1.2842746637394309,-1.4670330801565097,-1.023074582024098,-2.2887581997267166,-1.620442277649837,177100
-0.8230964556588369,-0.7275364233802483,-0.746885072159298,-0.6952672833852455,0.8638802709320039,-1.311719600268316,-0.14076367363760742,-1.0148721236469176,98900
-1.044305053262274,-1.170149235430025,-1.7603896122588467,-0.2976059757923656,-1.6817537537295448,-0.4639041083507332,-1.1242236763696933,-0.8546966064033964,138674
-1.6702016288676398,-0.9552113238400398,-1.6721951384835076,-1.328644049672014,-0.3231315090978738,1.2153653198406935,-0.4551986975176783,0.030561159638265376,179689
-0.8886533143001399,-0.286378676988832,-0.5314871751968776,0.20922600578843345,0.018166741249245687,-0.6745667465080606,1.3369375031102095,0.4344104990564686,117102
-0.6520386158817733,-0.792309645175591,-0.17786785960575793,-0.7853642236238149,0.10700422075712662,-0.843147441134531,-1.4239306614383611,-0.23390870409239561,100861
-0.21666185391724502,0.12315144790265306,-1.258587404463842,-0.36516954038310484,-1.2327712952576284,-0.21847818330768648,-1.1095050448907557,0.4983148806642915,109204
-0.988750641796205,-1.656677507428814,-0.6525428418523163,0.41889173631306503,-0.4691981976995794,0.3451322828534039,-1.6822022152656788,0.5192253174683702,155087
1.4621286015605603,0.4757171956226334,0.7583807295188341,1.2660665559694015,0.42343788015818346,0.515664848616401,0.5040271809328103,1.3415503179462163,57523
-0.9594777446851794,-0.39355040574739125,-1.1957919862679378,-1.783144031656866,-0.31421993671691256,-1.0882715341154818,-0.815811436340908,-1.236484849692287,177363
-1.01491565939429,-0.08033376352694004,-1.200680336039352,-2.3111133452134345,0.35360001489309023,-0.6249499624876671,1.218795620454248,-0.7081761964777085,153613
-1.5304221093850947,-1.4214818889634249,-1.081534857474798,-0.982207239019111,-0.7112705868717063,-0.6512864496006555,-0.19536563937965828,0.2681207684919963,169313
-0.3709164089925284,0.7336800354595994,0.5713307966260637,-1.287303465936579,-0.11593916284085298,-0.9422488998606497,0.42974547707614175,0.5505116477802675,84475
-0.6693729313314201,0.2668076911578509,-0.400391077285727,-0.6788234364848064,0.029896899827641783,0.8292304278993954,-0.39443846990277937,-0.1911737543976115,154730
0.9481080056418142,0.19402780453375507,0.6310975871672553,1.15518997371658,0.9734351849147758,0.04626571504410847,1.3369375031102095,0.6821472999897358,30877
-0.15023223444808154,-0.3625070898013781,-0.11651060934738586,-1.3629021503061187,0.8837528193655182,0.8603803122906144,0.8300501369201982,0.011454263462471971,116298
0.42641671229054356,1.2870357220385964,0.052884604756975706,-0.023681061273206783,1.3235151077003755,0.9941038004049783,-0.042286916799164444,-1.019975214223302,66597
-0.8442562314341358,-2.247409035150235,-1.3177738161208827,-3.5615272109681055,-2.3693656145779047,-0.7383347101241283,0.14970609004408192,-1.1552999661628103,158447
-0.868387191271511,-1.2424823267043843,-0.20515809978321672,0.07998615875884355,-0.5446659623537703,-1.5255422283807012,-2.4228455507095106,-2.2035358688656945,157736
0.035520945104839136,0.3963840034976352,0.11941380791139679,1.3953781384452897,-0.5650764884390096,0.8535532654890888,1.299553667237235,0.19261517679752055,71984
0.35300911119268474,-0.5884176474672486,0.21851326840925023,-0.14039114255953586,0.22712543270269944,0.1537602213111149,0.5836256700646093,-0.6552600606680811,76804
1.0998292902534192,0.02400413406810612,0.5556351639346538,-0.38956321695648055,0.5987990787285308,-0.572892014026389,-1.7797776025129264,-0.983555701371734,96486
1.1670457172200737,1.4540991114715163,0.1545874716471851,0.37744862781737454,1.3235151077003755,0.6715464332361321,0.7762013435855109,0.5132681247734341,68519
-0.9153811879333802,-1.5135359028565902,-0.8243167709320078,-1.138452916822773,-1.4842339515655438,-1.058058287920782,-0.9253122642229354,-1.3976102137202666,159656
-0.29434300939388136,-0.38686874116233755,-2.449589169077404,-1.8246105822518233,-0.399869743482124,0.8593147241153536,0.333325972250757,-1.4204585784801134,146203
0.966400387796805,1.4540991114715163,-0.13442481912104182,1.0853111595639344,1.3235151077003755,-0.3798745281121081,1.3369375031102095,0.6878291239955159,13935
0.7096930166767329,1.4540991114715163,1.315487412413218,-0.48971538044794305,0.7573013032138776,0.9223295019243011,0.0811405600696299,-1.2107174667699938,55142
-1.655576276545761,-2.700312072065122,-0.36636725305095585,-1.569380447377122,0.2902884558390353,0.06981731502366566,-0.7599404183919112,-2.029721027200786,168849
-0.2970712612965762,-0.01003737057458454,-0.35962531718869295,-0.9488219034427547,0.5407302494002907,-0.06225445394964397,0.3665088838210584,0.48534225721555835,120145
-1.2323446494961445,-2.3886926586984956,0.06312251661074156,0.2624209161737038,-1.7726050576706152,-1.039822418967434,-0.8850468709349094,-0.08480275640165981,156857
-1.8868116197420155,-0.9839441747042725,-1.3682652154469415,-1.657783540219859,-1.8592071960562164,-0.18397100950082482,-0.45288614054047865,-1.431320755837195,176120
1.4621286015605603,1.366472876188725,1.3696997724672435,0.5277086690283168,1.1711845504065792,0.23535132907497083,0.8519469842906437,1.3415503179462163,33344
1.0269561388533937,-0.0483398021509391,0.3361518273189649,0.35252214285729594,1.1012696020846438,-1.8240587655451195,-0.469768876600156,-2.431717905529395,71559
0.11821143019684688,0.05466740747959197,-1.7003249608408406,-1.584534277956466,-1.2587022812196325,-1.8221479355077703,-1.7274903757026496,-1.357425339776888,166942
-0.6650390845655311,-0.5391238186781536,-1.8096063171803423,-0.7691445037385002,-0.9478902643777205,0.015962282929013156,-1.6423469832738808,-1.3253046988423793,150902
-1.0939721624173895,-0.8822098411070328,-1.2858118647666243,0.7544282712518445,-0.4792989537764039,-1.8295560600191494,-0.5114810182970636,-1.3690344439011526,165154
0.19681266809234255,1.4540991114715163,-0.05814345864474997,0.8740232224666119,0.5293471068937623,1.0487722415024168,1.3369375031102095,-0.5060378295432654,55538
-0.4486404861095985,-1.1828642203063553,-0.9149244638305062,-0.6239819388239155,-1.867508993434292,0.1874358757902785,1.2785655111352914,-1.6968267293175054,125014
1.0593619023427603,1.379878460256343,1.4535614433666166,1.4513573720260626,0.5278867633060366,0.05297802716436901,1.3369375031102095,1.3415503179462163,21651
-0.7375260019432311,-1.5177931228321975,-1.7385092070401968,-1.981951947742514,-1.6629154387522171,-2.320310116513623,-2.1332946001846063,-1.2137690189839885,172903
-0.15495826094052922,-0.5355676330609803,-1.050351382314477,-0.0866501488081358,-0.23263628373555456,-0.06510281963773765,0.37896481981184904,-1.8344941606640204,121429
1.4621286015605603,1.4540991114715163,1.0656589956377949,1.1692223316890689,1.3235151077003755,0.4970245973892704,1.3369375031102095,0.27030999554101526,36904
1.4621286015605603,1.3211471889638426,0.2532176761775487,1.4513573720260626,0.5845386954435303,1.3300581644585951,0.7111958261801191,-0.3296379321584443,53699
0.31511916828518566,-0.46336729540510824,-0.14192725720153565,1.1913416855921621,0.3902993695723181,0.08984362901480884,-1.5926697031368477,0.2689106784838298,77082
0.018012357657841083,0.45593883396228313,1.4535614433666166,0.9626597473604416,1.3235151077003755,0.6336074041860292,1.1356438525182293,0.9709121805744663,31251
-2.002839632346592,-0.8036240329380696,-1.3472825235157706,-0.10108858891536752,-1.546311917256582,-1.5211198494674012,-0.3282208863443372,-1.1052257517138264,154766
0.28534887838952266,-0.8441939945272177,-0.7803509023152457,-2.112357612498605,-2.168698246621048,-0.5509246419105124,-0.9645524486518245,0.2798399188510591,174193
-0.6715144680427866,-1.1626003432699918,-0.039843729588581914,-1.6141394008399317,0.8328096776366957,0.4852773904841207,-0.8486808471953329,-0.23811804108040638,129220
-0.04506649660014421,-0.5173101125760654,0.4104562149388037,-0.35123322604868673,-0.9965656438594895,1.025267507013888,0.49334641482306113,0.4821987711110862,94966
1.1437613473556325,0.9770272040726571,-0.5106868099176262,0.46318019790292114,1.0460846880035457,0.6259256881295355,1.3369375031102095,0.4592834138375557,41094
-0.02083401650546844,0.82148569241316,1.2870609350829894,1.4513573720260626,1.3235151077003755,1.1214674251132102,1.3369375031102095,1.3415503179462163,33227
-1.24463342191705,1.2193760410372971,-0.47601654082952916,-0.4735009374275876,0.32220967835352377,-1.0013335745714513,0.7571751529398212,-1.7451916088416841,129086
1.1513377383619345,1.4540991114715163,0.2831050518772768,0.3545270031347622,1.2683573077125831,0.7603545426471744,-0.2878828424987715,0.8935577644945655,7945
1.4621286015605603,0.7453988604233519,-0.18019780338537378,0.22590772726658281,0.07368779038860865,1.1208231150095436,0.6432337755603261,1.3415503179462163,72489
0.9179480711079816,0.020242179214726434,1.3899883211123507,1.0025672181600045,0.15025108192926612,0.40833552851312915,1.3369375031102095,1.2078973364181274,60292
-1.547772666699232,-1.4272798513764544,-1.6211651550609842,-0.7986073558746417,-1.1125330407624996,-0.1678690612817578,-0.5181284795264356,-1.9900168457211316,167262
-0.9048918755732362,-2.497725845568223,-1.047289846529151,-0.22581920694854793,-0.4626974403037061,-1.0634817139500665,-0.8935169897836511,-0.45750951266278084,175437
0.03843587441544444,0.060428469097010655,-1.6665993027813117,1.451253503349095,-0.5036947011084326,-0.005082673627311124,-0.8959978696557906,-0.2283021372956513,140436
-0.6976578073701413,-0.5043673835205459,-0.32422459189712627,-0.9618474572686555,-0.9052943269654362,-0.6303906697156618,0.4515975500804618,0.7126068940742519,121771
-1.208740994527838,-2.581056739277578,-2.839110551253393,-1.0460394556592216,-0.8546641604193189,-1.6785959901115366,-1.5934207821010147,-0.34652486272637584,182916
1.0864695946480463,1.4540991114715163,1.4535614433666166,1.307273537431228,1.3235151077003755,1.242552363850623,0.4218609643800059,1.0899545955179133,13073
-0.3077635678691567,-0.6252834635985381,-0.11037516366919768,0.48142377727500774,0.1840658534988668,0.4825806700401611,-0.9125542319088438,-0.0707061789080647,100358
-0.10060724157003692,0.7900995095492003,0.3283650149289557,0.4968768392500525,0.9979784400521641,0.09589085187674351,1.3369375031102095,0.4388229080962077,41771
-1.6612931965371516,0.07594812416468522,-0.9595544706638942,-2.5490787075553625,-2.2017414465434593,-0.9348717924964843,-0.8161635557340621,-0.9875859782409736,169346
-1.181323304344534,-1.3357886119418398,0.3244528793850447,-1.5253879499413308,-2.78301539791961,0.0392411344900768,1.075806288699272,0.22144281407955627,127333
-1.0021701669196397,-0.060402442418958584,-1.238430021834813,-1.9316704489055991,-1.7636260897251792,0.05428036369489678,-0.8585435836309749,0.22472134074079303,152865
0.17014842167788305,-0.8918304149520472,-0.5602022577379004,0.5616446599265444,-0.41571984815237906,0.5818873752689256,-1.364562734409111,-0.838537920326789,92082
0.254598017956085,0.35832648025104363,0.21914485772711137,1.0326134998718794,1.0643507096446345,1.3300581644585951,-0.04029941364402366,1.013307545545372,56512
1.4191435272121042,-0.056079969496357164,1.0969784574247132,0.15792656813972455,0.647199539568254,1.3001317929415315,1.3369375031102095,0.26686307802003817,28033
-0.03662375901598455,1.1194671377208285,0.6105793484802676,-0.6918376629247527,0.44665200808656147,-0.6543673543464791,-0.9067618901227695,0.53292178216251,75964
-1.6574528490087048,-0.361376668138749,-1.1258499811023888,0.03354954022686976,-0.7755756552626425,-0.20183418896468705,-1.8593346646264595,0.18515092590228613,149738
-0.8145344104501183,-0.32630048055037625,-2.390014525937782,-0.7909000814019316,1.3235151077003755,-1.6294406130466474,-1.0898587671762903,-1.3900333070580944,155641
-0.6934265115490849,0.04489345008731408,-0.1343418939230015,-0.7644593756664122,0.9241196868874342,-0.9106163024012706,-0.5701037310524653,1.3415503179462163,127479
-0.06451733746749261,1.4540991114715163,1.4535614433666166,0.24905138812903133,0.545661671862765,1.3300581644585951,0.9586375989094716,0.1823025099624466,3761
0.16502517329824798,-0.7333775854545139,0.13064202230445465,0.3252363646223145,-1.1385075735809802,0.35338947478944077,-0.0008534573663419936,0.7248429369551684,99439
0.47315892186035086,-0.04223700394430312,-0.2753559677055254,0.6587031316329708,0.4024161979141866,0.4506051744910202,1.3369375031102095,0.5957290372228723,62595
0.3589143587991794,-0.15242100897476354,-0.8067897904082232,0.3799970041131864,-0.6443873136607,0.5530071683571098,0.01857026629681392,1.3415503179462163,67581
1.4621286015605603,0.7591357851618811,-0.50520873934679,1.4513573720260626,0.23024908592909385,1.0478369754878283,-1.227975076617129,-1.0870525636432355,78034
-0.5112239928924103,-1.0065325679203028,0.07327923500003782,-1.0283928937647548,-0.8068107541082381,1.1764461456773174,-0.894078646391232,-0.2804377045281456,140764
1.1025491998261037,1.4540991114715163,0.19364866712037165,0.1825230013994143,1.3235151077003755,1.3215875874057519,1.3369375031102095,1.3415503179462163,33381
0.34456675860668895,0.8041854799147026,0.7869890651000137,1.4197723501936876,0.6873044034063894,0.7066726539830586,1.3369375031102095,0.08783648714048774,40940
-0.09696497499486649,0.4040171460391874,1.0639076359796635,0.4617881940677689,-0.3526399073099416,0.8478800895131892,-0.17277673054159215,-2.0564382549921123,86771
1.188375834536597,-0.8907131484775052,0.2680836640517737,0.06988691944269507,-0.41037564922880687,-0.2741485385919413,-0.9217905551241437,1.3415503179462163,91459
-1.3280486532107978,-0.9308187426720403,-1.5309995198649418,-0.8347772491168773,-1.6148542422009355,-2.778261942274031,0.13735293028628603,-2.093668372475962,180619
-0.5379840497575696,-0.6095732546689082,-0.8637917789224291,-1.826289859969048,-0.4366710725905529,-1.4185365480189214,-1.7384475883828194,-0.6030542805124377,171473
-0.033879309566277854,0.3531185532898645,0.42819593850252224,0.00384459131493662,0.7223851670731439,-0.4550829178683484,1.1272302121385325,-0.4617352842666603,54809
-2.646548227378094,0.2783645341378644,-0.8857665795308114,-0.4826541272993616,-1.044099460811986,-0.603611441336136,-1.873272547689173,-0.8866770785485576,148647
1.2459339045693827,1.1941231915130357,1.4535614433666166,0.3939979208930204,0.280758936590037,1.3300581644585951,-0.8848404635552788,1.3415503179462163,6121
0.64497139314987,0.25761189768335674,1.4535614433666166,-0.445620089712607,0.18384326858856498,-0.4171965674072186,1.016434887855316,-0.15517679857235678,60172
0.054770510109472766,-0.08973750933487264,-0.46576963824138307,-0.16256304597433324,-0.8882571524733739,0.03368793961123074,-0.5199336101178406,0.8897650819586372,116017
-0.5374376516604417,0.4853521001330868,0.32072460964145705,0.4075326115950563,0.7184409336744638,0.13321933121630655,0.8656274881197025,0.35484496330506954,62047
-0.5367921697191722,0.3694679051252117,0.36272875510565633,0.32544795014033734,1.3235151077003755,-1.1062957007849505,-0.82515329090134,-0.5644387940298288,85419
0.252486779828091,0.27831102194827,1.4535614433666166,-0.2359044495750547,0.8815911834352663,1.3300581644585951,0.6539123220411699,1.3415503179462163,23210
0.11202333772735447,-0.02583946011683739,0.3914670410365758,-0.6972132374457464,-0.6333098664178295,-0.9080793579169878,1.1215784105631397,0.2207999659280293,116604
0.5641890813416096,-1.7729504943797607,-0.25224313383410196,0.8311769600292824,-0.22389317411601273,0.015821820672627357,-1.5150957360801847,0.7026255877510335,143348
0.6808245521428009,0.23826156860071043,0.3888648840125087,0.4929358472385099,-0.038319443301205736,1.3300581644585951,-1.2451378186103605,0.2245434704516225,90841
-0.8164935424998055,0.23062734456498662,-0.746611725870143,-1.3755562932399672,-0.9681440304919803,-2.2005663372309403,-0.7765324539401214,0.09731575535887294,146293
0.6853302427689848,1.4540991114715163,0.4554992010354105,1.4513573720260626,0.07318239382086827,1.3300581644585951,1.1765212345367824,1.0207973860926216,17951
-0.5960364119766912,-1.1906308471891995,-0.28544301402390887,-0.5524132825470823,-0.6698975397645818,-0.8109332455780622,-1.0785583619033525,-1.7245115867507128,143294
0.720492844620157,1.4540991114715163,1.4535614433666166,1.4513573720260626,1.3235151077003755,1.3300581644585951,1.3369375031102095,1.1743260857849003,15146
-0.3647911442035974,-1.3009538581357236,-0.9789788529685407,-1.4740037221854998,-1.5222105066021483,-1.5073467755688754,0.06471892589904608,-2.146337365669869,178499
1.4621286015605603,1.4540991114715163,1.1178150189673197,1.4513573720260626,1.3235151077003755,0.28188945849681957,0.3136268920897006,1.3415503179462163,2518
-0.5120139826054805,0.6661352807328006,1.3074993392762946,-0.35888328532962366,-0.14905037483403102,0.516355406462017,0.692322414515563,0.353695131198149,38622
-0.09718773395384751,0.0193760472511694,-0.29026729398365514,0.3748880810523969,0.1197057659635871,0.17218066647592728,0.6445667327112987,-0.7404463164099592,95967
0.21619709092296077,0.018563736292907185,-0.8013946302051692,0.05264569734212405,-0.3724011054505127,-0.008915422001129809,-1.1624994285099277,0.681312253644742,107545
0.15908262429198083,0.8861873196956683,1.28629268071547,1.4513573720260626,0.5535865171043054,1.3300581644585951,0.8362352275256902,1.1205828091915329,7156
1.4621286015605603,1.2896985879425908,1.2792886182519456,1.4513573720260626,1.2092243727260397,0.9009733305578234,0.7993656793269971,1.3415503179462163,14360
-1.4481729645067354,0.48179210611250917,1.051588851184728,0.28995365466194534,1.242297473257971,1.3300581644585951,0.020434033841252173,1.3415503179462163,85616
1.175427383718415,0.153845363438734,1.4535614433666166,1.372045797090681,-0.4819424524394074,0.3785089798646765,1.3369375031102095,1.3415503179462163,23127
-0.03031707526137687,0.96030192664908,-0.9090050141413998,-0.21618745138292877,1.131380540371006,0.516330185784785,-0.3719139272909844,-1.7134376136780007,78116
0.32931519627054795,0.5826860604337083,1.2278255888826157,-0.01923199479168499,-0.44678244364879727,-1.2322423186500904,-0.9021231751759928,0.43704732879386815,82526
1.4621286015605603,1.4540991114715163,1.4535614433666166,1.4513573720260626,1.3235151077003755,-1.0878349706076718,0.9680724040496017,0.594705501827895,14711
1.2571287035622256,-0.2985376772206468,1.4535614433666166,1.3989275143199453,0.7330499768141956,1.3300581644585951,1.0413672074909142,1.052389230129539,47498
-0.004635470275113841,0.3714136763125651,-0.2668743177085547,0.1575242820562022,0.7521380986971994,0.08713881991024218,-1.1490818338864952,-0.06884895442686365,81431
-1.8402113157561344,-1.269804407946937,-0.9172870653615388,-1.493923290841328,-1.4116224865371774,-0.9546191045101212,-1.5959564284912355,-1.9185117454478045,168681
1.286952485565126,1.4540991114715163,1.2353271802284231,1.4513573720260626,0.9662516264299638,-0.07979329599621979,0.953696485618409,1.2293785291674375,40425
0.281235443263242,0.6902993211084225,0.1879563009280395,0.6599900889951277,-0.8782843757386547,-0.8502733487224469,1.3369375031102095,-0.09821562352027165,16814
0.8468621032688497,0.5887648668982038,-0.7496226527517688,0.31589198379187533,0.31608058171996,0.8659077503961926,-0.9940645498815381,-0.31723533849989466,55998
-0.04973522217370671,1.090086711606466,-0.86566259611178,1.3543128844295975,-0.8578003058546828,0.1716165074867389,-1.164216906237083,1.3415503179462163,55483
-1.3858867574670053,-0.39359557569313314,-0.6370168971686789,-1.0450085027033644,-2.775328036396881,0.16058775824613494,0.4587647780091653,-0.19569629405594696,130996
0.10192838476980734,1.1026125710340653,0.5888443917732115,0.6944650318673814,-0.004257654317493881,-1.212558279620198,0.917488586602019,-0.07890173583057808,13209
1.4621286015605603,0.8251444632784878,1.4535614433666166,1.0099933823837215,1.3235151077003755,1.3300581644585951,1.3369375031102095,1.3415503179462163,2336
-1.1473714136112145,1.4540991114715163,-0.13948608506047586,0.266123421836018,0.7345463198023333,1.3300581644585951,1.3369375031102095,1.3415503179462163,29410
-1.3092190041659322,-0.5878271239570579,-1.6097936268928037,0.2883627035489769,-1.7031588722957616,0.3166747693411843,-0.008962116329852906,-0.545891474151544,130395
0.878532935151539,-0.8505939405759946,0.778199105058304,0.3207347690336851,0.2517503894666683,1.0316720965431874,-1.9787930881084315,0.9496854402577378,63449
-0.42511782430152983,0.8586517727169426,0.8819678935017887,0.7249500588687104,0.956501961430889,0.7902372991556792,0.08943295822490276,1.3415503179462163,30969
-0.8179678961757222,-1.3888912925942805,0.33463341729652085,-0.1868062535003701,-0.31359935532004185,-0.727520261883952,-1.0589161517998726,0.024098675905546946,127875
1.034171052285303,0.4316572161835313,1.4535614433666166,1.1726714651347452,0.6142280520657054,-0.6091508177806763,0.6738946242780103,1.3415503179462163,52099
-1.431252715168813,0.4287647884924792,0.26825031683920897,-0.4409125851072496,-1.2529738945363,-0.4397230222586621,0.26487970740160943,-0.8457704143472728,120498
0.8522959970823782,0.11164951881083746,0.02703947587754678,-0.5543070497324465,-0.7085125263212275,1.3300581644585951,-0.5215584892613001,-1.3662451505679842,81415
-0.03710530110258195,0.2777408649347957,0.4125250211697508,0.5443157249419617,0.09203446591961822,-0.6534246321819427,0.40729901943584157,0.0265711986688406,64868
1.4621286015605603,1.4064842759402008,1.4535614433666166,1.4513573720260626,0.7516173922238675,0.9198359256186537,1.2707683682489335,1.0010928823668876,5033
-0.3931331939362776,-1.7915394850220931,-0.23579908849231013,-0.8048789421258488,-2.3995519069135627,-1.723512745638836,-2.3473701146535864,-1.1421282895767393,175653
-0.024043929033518832,-0.28514592052132004,1.1042797272707014,-0.10620369792989051,-0.10721094073747804,0.17487120183392324,0.9415439225272451,0.8686392006165008,90764
0.5116765929008077,-0.3131626304568319,-0.34966679906917103,1.354141049613144,0.17982077138400776,1.02142204626487,0.7431930679149752,0.6426329044195722,35902
0.6128692165172626,1.4540991114715163,-0.6654231248499398,-0.21088118882807325,0.8041134218358255,0.12874047501875074,0.2003440327379228,-0.9975183996289229,87763
-0.6659253837699648,0.4813090351306458,1.2247943083990096,1.19028583820292,1.2997139417046253,1.3300581644585951,1.3369375031102095,0.7612462620735043,60873
0.7768109773919329,-0.3069135186957125,0.9163981571645778,1.3446776411432722,1.3235151077003755,-0.5960820234420489,1.2022174955538034,0.7164562958216522,85132
-0.18136753999043284,0.5861950275203726,0.012552377729942575,0.4826850634783213,-0.94644675797891,0.7360585068405041,0.6196565384073379,1.1336162894159079,65753
1.4621286015605603,-0.16697976571712253,1.443266406287761,0.09120275086305822,0.27181059220246284,-0.45221376766954424,0.5370841465516022,0.4625171561021257,83058
0.020950872037060968,0.9848579561225695,0.292147769175239,0.46549365643698964,1.3235151077003755,-0.2139289955333703,1.0931596064432467,-0.3956556668745109,82968
0.9328906527532799,0.5496464888492003,-0.48967764974894096,0.2591509990801586,0.1699867324754248,1.3300581644585951,0.6976998640008376,0.08377144652635986,38296
0.015238260328112142,-0.29494242312953034,-0.7297716969493847,0.4387292591148915,-0.2105101737182115,0.9005228279738943,0.6400070262627898,0.12474582141827603,101934
0.00945986214720395,-1.1946054538821842,0.9046700771049127,0.6315345847834765,0.9526561329212199,-0.2005741404923012,0.8919265968033124,-1.0424279973770418,61842
0.9689201118826719,-0.29914259494466106,1.272962275972682,1.4513573720260626,0.7293726540748231,0.9246894251372462,0.22361136623671377,-0.2886325898025148,33868
0.8590782007311841,1.4540991114715163,-0.2824618251271231,0.2657743895037453,-0.7492679932830753,1.238958286298862,1.0094134156622345,0.46844281150169204,29662
0.8510421617607778,-0.6453880191641016,-0.601506295671442,0.19126636342706438,-0.15364111175997466,-1.4856522392694085,-1.6199158230702586,0.6785392380473231,125999
1.3273584899764377,-0.05041287086967918,-0.34506671957249996,0.5420521224480603,-0.27831685871832484,-1.4075640384602555,-0.39366592496966457,0.9371614563310725,64934
-2.21675604111749,-0.40183442910769845,-2.1240241932095443,-1.085667292775999,-1.380683625344727,-1.3409298604436477,-2.821953960074041,-0.14111262567850674,159397
0.5043072315461613,0.6253828329921283,1.158762744328661,1.2095438015032758,-0.046664637575439726,-0.35432586815883754,0.7200943484255328,0.5422391673731366,50033
1.190274977526699,0.2886418922278969,1.2709891777611402,0.44163954553608237,1.3235151077003755,1.3300581644585951,0.5307787505992122,1.3415503179462163,31559
-0.3889852880795362,0.827155321084104,0.5501015644012976,0.34279771730036535,1.3235151077003755,1.0812726241284256,1.3369375031102095,-1.248497417577993,34027
-0.8788981890094215,-0.4594760444880052,-0.3837701754446303,0.388522736154809,-0.39833702957202016,0.7975628847612687,-1.583444921099972,0.5997844747323442,151679
0.9054769914782365,-1.4864789591062635,-1.0026808471071464,-2.18269026739672,-1.1529146352407464,-1.6677679569303252,-2.414447573847497,-1.4646404343191857,165978
0.11545756767967842,-0.9400336226213775,0.16653486550125035,0.9173563501890702,0.2649697040902276,1.3300581644585951,0.727564058910085,-0.6150205207384463,75438
-1.1878819617442862,-1.8977607023351506,-1.1880789934813565,-1.32934308671348,-2.5287689066890917,-0.9635399457918109,-1.387806667504705,-1.6634342641690254,160871
0.3776091617710714,-0.32618210154796806,-0.2276257531208424,-0.8569942477085617,-1.761853550304964,-0.7821027923048656,0.01828747854275941,-2.547960332583201,159886
0.7423704173415346,-0.6625346608530771,0.4821798093037223,0.8222859925366809,-1.4837310601484774,1.3300581644585951,-1.6129036724816932,1.3415503179462163,109592
-2.124923993775502,-1.1887336317517812,-1.6647566878477897,-1.4464116945180188,-1.5785646819738588,-2.100198373476023,-0.7075863657762481,-1.1353669795128352,179155
-0.531341735678337,0.01717942163947947,-0.19641647086197836,-1.088372828381766,1.3235151077003755,-1.2720928024785556,-0.06382061919378326,-0.3573503810183016,114436
0.31814661227521107,1.0875235412314592,0.2459907591100783,0.26318457283168134,0.6948912473809253,0.35012712151460873,1.3369375031102095,0.17868209207165203,33553
-0.6635893700190512,-1.0153547626757184,-0.20976309125684875,-1.204129118823022,-0.03301152435863903,-0.14778749594959933,0.10016811731531038,-0.44748119000200604,96461
-0.464317746250184,-0.6736757221745356,-0.13524518056248047,-0.7417721684747269,0.498823585114077,-0.6393879664447908,-0.9956280022933787,-1.2538019551808988,151443
-0.6015764222478736,-0.017880943862836073,1.021210104056796,-0.08729928615523118,-2.0120785708920863,-0.39870645864845744,-1.5506102459537285,0.6583105017443204,104563
-1.8566048263611057,0.5992350817553659,-0.8607844370393981,0.08138797169385666,-0.8489173030380948,-0.5107652774906645,-0.5398236403951555,-0.7430044924444571,130492
0.7741455019348132,1.1866027536168842,1.017801264780494,-0.6073802249743614,-0.8065281659570134,1.3300581644585951,0.3269117324730396,-0.411588352929789,61653
1.4621286015605603,1.043541002427223,1.2955255183238288,1.2553513642127303,0.33921625551892143,-0.8859913141532347,1.1259063005098835,1.2182505002717394,26191
-0.4766458085511828,0.36939170938712435,0.8256551363225402,0.6881845190706443,0.7653158361651178,1.3300581644585951,0.32989832892475407,0.7167353389234261,29738
0.11274766234492492,0.7851095088008262,-0.46832430092221544,1.0669105445275238,0.4142403645587735,-0.0627183179375847,0.8716458458837306,1.3415503179462163,35467
